,date,HomeTeam,AwayTeam,team,coordinate,score
1486,2013-10-06,Bologna,Verona,home,81.8182,7.1
1487,2013-10-06,Bologna,Verona,home,63.6364,7.7
1488,2013-10-06,Bologna,Verona,home,45.4545,6.5
1489,2013-10-06,Bologna,Verona,home,45.4545,7.1
1490,2013-10-06,Bologna,Verona,home,45.4545,6.0
1491,2013-10-06,Bologna,Verona,home,22.7273,6.4
1492,2013-10-06,Bologna,Verona,home,22.7273,6.5
1493,2013-10-06,Bologna,Verona,home,22.7273,6.2
1494,2013-10-06,Bologna,Verona,home,22.7273,6.3
1495,2013-10-06,Bologna,Verona,home,0,5.6
1496,2013-10-06,Juventus,AC Milan,away,81.8182,6.5
1497,2013-10-06,Juventus,AC Milan,away,81.8182,6.7
1498,2013-10-06,Juventus,AC Milan,away,63.6364,5.4
1499,2013-10-06,Juventus,AC Milan,away,45.4545,6.6
1500,2013-10-06,Juventus,AC Milan,away,45.4545,8.9
1501,2013-10-06,Juventus,AC Milan,away,45.4545,6.8
1502,2013-10-06,Juventus,AC Milan,away,22.7273,6.8
1503,2013-10-06,Juventus,AC Milan,away,22.7273,6.4
1504,2013-10-06,Juventus,AC Milan,away,22.7273,7.2
1505,2013-10-06,Juventus,AC Milan,away,22.7273,6.6
1506,2013-10-06,Juventus,AC Milan,away,0,6.1
1507,2013-10-06,Juventus,AC Milan,home,81.8182,6.2
1508,2013-10-06,Juventus,AC Milan,home,81.8182,7.1
1509,2013-10-06,Juventus,AC Milan,home,54.5455,8.1
1510,2013-10-06,Juventus,AC Milan,home,54.5455,6.7
1511,2013-10-06,Juventus,AC Milan,home,54.5455,7.9
1512,2013-10-06,Juventus,AC Milan,home,54.5455,7.0
1513,2013-10-06,Juventus,AC Milan,home,54.5455,6.0
1514,2013-10-06,Juventus,AC Milan,home,22.7273,6.8
1515,2013-10-06,Juventus,AC Milan,home,22.7273,7.7
1516,2013-10-06,Juventus,AC Milan,home,22.7273,6.7
1517,2013-10-06,Juventus,AC Milan,home,0,6.5
1518,2013-10-06,Lazio,Fiorentina,away,81.8182,6.5
1519,2013-10-06,Lazio,Fiorentina,away,63.6364,7.5
1520,2013-10-06,Lazio,Fiorentina,away,63.6364,6.7
1521,2013-10-06,Lazio,Fiorentina,away,45.4545,7.6
1522,2013-10-06,Lazio,Fiorentina,away,45.4545,7.2
1523,2013-10-06,Lazio,Fiorentina,away,45.4545,6.2
1524,2013-10-06,Lazio,Fiorentina,away,22.7273,6.7
1525,2013-10-06,Lazio,Fiorentina,away,22.7273,8.3
1526,2013-10-06,Lazio,Fiorentina,away,22.7273,7.5
1527,2013-10-06,Lazio,Fiorentina,away,22.7273,7.1
1528,2013-10-06,Lazio,Fiorentina,away,0,8.0
1529,2013-10-06,Lazio,Fiorentina,home,77.2727,6.7
1530,2013-10-06,Lazio,Fiorentina,home,77.2727,6.4
1531,2013-10-06,Lazio,Fiorentina,home,77.2727,7.3
1532,2013-10-06,Lazio,Fiorentina,home,50,7.0
1533,2013-10-06,Lazio,Fiorentina,home,50,7.5
1534,2013-10-06,Lazio,Fiorentina,home,50,7.4
1535,2013-10-06,Lazio,Fiorentina,home,22.7273,8.4
1536,2013-10-06,Lazio,Fiorentina,home,22.7273,6.9
1537,2013-10-06,Lazio,Fiorentina,home,22.7273,7.2
1538,2013-10-06,Lazio,Fiorentina,home,22.7273,7.6
1539,2013-10-06,Lazio,Fiorentina,home,0,6.9
1540,2013-10-18,Roma,Napoli,away,81.8182,5.9
1541,2013-10-18,Roma,Napoli,away,63.6364,7.2
1542,2013-10-18,Roma,Napoli,away,63.6364,6.3
1543,2013-10-18,Roma,Napoli,away,63.6364,5.9
1544,2013-10-18,Roma,Napoli,away,45.4545,7.2
1545,2013-10-18,Roma,Napoli,away,45.4545,6.9
1546,2013-10-18,Roma,Napoli,away,22.7273,6.7
1547,2013-10-18,Roma,Napoli,away,22.7273,7.0
1548,2013-10-18,Roma,Napoli,away,22.7273,6.2
1549,2013-10-18,Roma,Napoli,away,22.7273,6.8
1550,2013-10-18,Roma,Napoli,away,0,6.1
1551,2013-10-18,Roma,Napoli,home,77.2727,6.7
1552,2013-10-18,Roma,Napoli,home,77.2727,6.2
1553,2013-10-18,Roma,Napoli,home,77.2727,6.8
1554,2013-10-18,Roma,Napoli,home,50,7.4
1555,2013-10-18,Roma,Napoli,home,50,8.4
1556,2013-10-18,Roma,Napoli,home,50,9.1
1557,2013-10-18,Roma,Napoli,home,22.7273,7.4
1558,2013-10-18,Roma,Napoli,home,22.7273,6.8
1559,2013-10-18,Roma,Napoli,home,22.7273,8.1
1560,2013-10-18,Roma,Napoli,home,22.7273,7.8
1561,2013-10-18,Roma,Napoli,home,0,7.1
1562,2013-10-19,Cagliari,Catania,away,77.2727,6.5
1563,2013-10-19,Cagliari,Catania,away,77.2727,7.9
1564,2013-10-19,Cagliari,Catania,away,77.2727,7.2
1565,2013-10-19,Cagliari,Catania,away,50,8.0
1566,2013-10-19,Cagliari,Catania,away,50,6.6
1567,2013-10-19,Cagliari,Catania,away,50,6.4
1568,2013-10-19,Cagliari,Catania,away,22.7273,6.6
1569,2013-10-19,Cagliari,Catania,away,22.7273,7.1
1570,2013-10-19,Cagliari,Catania,away,22.7273,5.0
1571,2013-10-19,Cagliari,Catania,away,22.7273,6.4
1572,2013-10-19,Cagliari,Catania,away,0,9.3
1573,2013-10-19,Cagliari,Catania,home,81.8182,6.2
1574,2013-10-19,Cagliari,Catania,home,81.8182,8.9
1575,2013-10-19,Cagliari,Catania,home,63.6364,7.1
1576,2013-10-19,Cagliari,Catania,home,45.4545,6.1
1577,2013-10-19,Cagliari,Catania,home,45.4545,6.8
1578,2013-10-19,Cagliari,Catania,home,45.4545,7.6
1579,2013-10-19,Cagliari,Catania,home,22.7273,7.2
1580,2013-10-19,Cagliari,Catania,home,22.7273,7.3
1581,2013-10-19,Cagliari,Catania,home,22.7273,6.7
1582,2013-10-19,Cagliari,Catania,home,22.7273,6.8
1583,2013-10-19,Cagliari,Catania,home,0,7.0
1584,2013-10-19,AC Milan,Udinese,away,81.8182,6.4
1585,2013-10-19,AC Milan,Udinese,away,63.6364,6.4
1586,2013-10-19,AC Milan,Udinese,away,40.9091,6.3
1587,2013-10-19,AC Milan,Udinese,away,40.9091,6.7
1588,2013-10-19,AC Milan,Udinese,away,40.9091,7.5
1589,2013-10-19,AC Milan,Udinese,away,40.9091,6.3
1590,2013-10-19,AC Milan,Udinese,away,40.9091,6.8
1591,2013-10-19,AC Milan,Udinese,away,18.1818,7.4
1592,2013-10-19,AC Milan,Udinese,away,18.1818,6.8
1593,2013-10-19,AC Milan,Udinese,away,18.1818,6.9
1594,2013-10-19,AC Milan,Udinese,away,0,6.7
1595,2013-10-19,AC Milan,Udinese,home,81.8182,6.8
1596,2013-10-19,AC Milan,Udinese,home,81.8182,7.1
1597,2013-10-19,AC Milan,Udinese,home,63.6364,7.7
1598,2013-10-19,AC Milan,Udinese,home,45.4545,7.5
1599,2013-10-19,AC Milan,Udinese,home,45.4545,7.3
1600,2013-10-19,AC Milan,Udinese,home,45.4545,7.3
1601,2013-10-19,AC Milan,Udinese,home,22.7273,7.1
1602,2013-10-19,AC Milan,Udinese,home,22.7273,7.4
1603,2013-10-19,AC Milan,Udinese,home,22.7273,7.1
1604,2013-10-19,AC Milan,Udinese,home,22.7273,7.6
1605,2013-10-19,AC Milan,Udinese,home,0,7.6
1606,2013-10-20,Atalanta,Lazio,away,77.2727,6.3
1607,2013-10-20,Atalanta,Lazio,away,77.2727,6.7
1608,2013-10-20,Atalanta,Lazio,away,77.2727,8.1
1609,2013-10-20,Atalanta,Lazio,away,50,5.9
1610,2013-10-20,Atalanta,Lazio,away,50,7.0
1611,2013-10-20,Atalanta,Lazio,away,50,6.7
1612,2013-10-20,Atalanta,Lazio,away,22.7273,8.2
1613,2013-10-20,Atalanta,Lazio,away,22.7273,7.4
1614,2013-10-20,Atalanta,Lazio,away,22.7273,7.2
1615,2013-10-20,Atalanta,Lazio,away,22.7273,7.1
1616,2013-10-20,Atalanta,Lazio,away,0,5.6
1617,2013-10-20,Atalanta,Lazio,home,81.8182,7.5
1618,2013-10-20,Atalanta,Lazio,home,59.0909,6.5
1619,2013-10-20,Atalanta,Lazio,home,45.4545,7.0
1620,2013-10-20,Atalanta,Lazio,home,45.4545,8.9
1621,2013-10-20,Atalanta,Lazio,home,45.4545,7.4
1622,2013-10-20,Atalanta,Lazio,home,45.4545,7.1
1623,2013-10-20,Atalanta,Lazio,home,22.7273,6.7
1624,2013-10-20,Atalanta,Lazio,home,22.7273,7.7
1625,2013-10-20,Atalanta,Lazio,home,22.7273,6.0
1626,2013-10-20,Atalanta,Lazio,home,22.7273,7.5
1627,2013-10-20,Atalanta,Lazio,home,0,6.5
1628,2013-10-20,Sassuolo,Bologna,away,81.8182,6.7
1629,2013-10-20,Sassuolo,Bologna,away,63.6364,9.0
1630,2013-10-20,Sassuolo,Bologna,away,40.9091,6.1
1631,2013-10-20,Sassuolo,Bologna,away,40.9091,7.0
1632,2013-10-20,Sassuolo,Bologna,away,40.9091,7.6
1633,2013-10-20,Sassuolo,Bologna,away,40.9091,7.0
1634,2013-10-20,Sassuolo,Bologna,away,40.9091,6.0
1635,2013-10-20,Sassuolo,Bologna,away,18.1818,7.9
1636,2013-10-20,Sassuolo,Bologna,away,18.1818,6.1
1637,2013-10-20,Sassuolo,Bologna,away,18.1818,7.5
1638,2013-10-20,Sassuolo,Bologna,away,0,6.4
1639,2013-10-20,Sassuolo,Bologna,home,81.8182,7.8
1640,2013-10-20,Sassuolo,Bologna,home,81.8182,8.0
1641,2013-10-20,Sassuolo,Bologna,home,54.5455,6.6
1642,2013-10-20,Sassuolo,Bologna,home,54.5455,6.7
1643,2013-10-20,Sassuolo,Bologna,home,54.5455,7.2
1644,2013-10-20,Sassuolo,Bologna,home,54.5455,7.0
1645,2013-10-20,Sassuolo,Bologna,home,54.5455,7.0
1646,2013-10-20,Sassuolo,Bologna,home,22.7273,5.7
1647,2013-10-20,Sassuolo,Bologna,home,22.7273,9.1
1648,2013-10-20,Sassuolo,Bologna,home,22.7273,7.6
1649,2013-10-20,Sassuolo,Bologna,home,0,8.0
1650,2013-10-20,Fiorentina,Juventus,away,81.8182,6.7
1651,2013-10-20,Fiorentina,Juventus,away,81.8182,7.7
1652,2013-10-20,Fiorentina,Juventus,away,54.5455,6.8
1653,2013-10-20,Fiorentina,Juventus,away,54.5455,7.0
1654,2013-10-20,Fiorentina,Juventus,away,54.5455,7.5
1655,2013-10-20,Fiorentina,Juventus,away,54.5455,6.5
1656,2013-10-20,Fiorentina,Juventus,away,54.5455,5.9
1657,2013-10-20,Fiorentina,Juventus,away,22.7273,6.5
1658,2013-10-20,Fiorentina,Juventus,away,22.7273,5.8
1659,2013-10-20,Fiorentina,Juventus,away,22.7273,6.1
1660,2013-10-20,Fiorentina,Juventus,away,0,4.5
1661,2013-10-20,Fiorentina,Juventus,home,81.8182,9.4
1662,2013-10-20,Fiorentina,Juventus,home,63.6364,7.6
1663,2013-10-20,Fiorentina,Juventus,home,63.6364,6.7
1664,2013-10-20,Fiorentina,Juventus,home,45.4545,5.6
1665,2013-10-20,Fiorentina,Juventus,home,45.4545,6.8
1666,2013-10-20,Fiorentina,Juventus,home,45.4545,6.7
1667,2013-10-20,Fiorentina,Juventus,home,22.7273,6.5
1668,2013-10-20,Fiorentina,Juventus,home,22.7273,7.2
1669,2013-10-20,Fiorentina,Juventus,home,22.7273,7.5
1670,2013-10-20,Fiorentina,Juventus,home,22.7273,7.1
1671,2013-10-20,Fiorentina,Juventus,home,0,7.5
1672,2013-10-20,Genoa,Chievo,away,81.8182,7.8
1673,2013-10-20,Genoa,Chievo,away,81.8182,6.4
1674,2013-10-20,Genoa,Chievo,away,54.5455,6.6
1675,2013-10-20,Genoa,Chievo,away,54.5455,7.7
1676,2013-10-20,Genoa,Chievo,away,54.5455,7.6
1677,2013-10-20,Genoa,Chievo,away,54.5455,6.0
1678,2013-10-20,Genoa,Chievo,away,54.5455,6.7
1679,2013-10-20,Genoa,Chievo,away,22.7273,7.1
1680,2013-10-20,Genoa,Chievo,away,22.7273,6.6
1681,2013-10-20,Genoa,Chievo,away,22.7273,6.5
1682,2013-10-20,Genoa,Chievo,away,0,6.0
1683,2013-10-20,Genoa,Chievo,home,77.2727,6.4
1684,2013-10-20,Genoa,Chievo,home,77.2727,8.2
1685,2013-10-20,Genoa,Chievo,home,77.2727,6.3
1686,2013-10-20,Genoa,Chievo,home,50,7.4
1687,2013-10-20,Genoa,Chievo,home,50,6.6
1688,2013-10-20,Genoa,Chievo,home,50,6.2
1689,2013-10-20,Genoa,Chievo,home,50,7.4
1690,2013-10-20,Genoa,Chievo,home,22.7273,7.5
1691,2013-10-20,Genoa,Chievo,home,22.7273,7.1
1692,2013-10-20,Genoa,Chievo,home,22.7273,7.6
1693,2013-10-20,Genoa,Chievo,home,0,7.6
1694,2013-10-20,Verona,Parma,away,81.8182,6.6
1695,2013-10-20,Verona,Parma,away,81.8182,7.9
1696,2013-10-20,Verona,Parma,away,54.5455,9.2
1697,2013-10-20,Verona,Parma,away,54.5455,6.6
1698,2013-10-20,Verona,Parma,away,54.5455,6.2
1699,2013-10-20,Verona,Parma,away,54.5455,6.3
1700,2013-10-20,Verona,Parma,away,54.5455,6.4
1701,2013-10-20,Verona,Parma,away,22.7273,7.2
1702,2013-10-20,Verona,Parma,away,22.7273,5.5
1703,2013-10-20,Verona,Parma,away,22.7273,6.8
1704,2013-10-20,Verona,Parma,away,0,7.2
1705,2013-10-20,Verona,Parma,home,77.2727,7.6
1706,2013-10-20,Verona,Parma,home,77.2727,7.3
1707,2013-10-20,Verona,Parma,home,77.2727,8.4
1708,2013-10-20,Verona,Parma,home,50,8.1
1709,2013-10-20,Verona,Parma,home,50,6.3
1710,2013-10-20,Verona,Parma,home,50,6.5
1711,2013-10-20,Verona,Parma,home,22.7273,5.9
1712,2013-10-20,Verona,Parma,home,22.7273,5.4
1713,2013-10-20,Verona,Parma,home,22.7273,6.8
1714,2013-10-20,Verona,Parma,home,22.7273,7.8
1715,2013-10-20,Verona,Parma,home,0,6.7
1716,2013-10-20,Livorno,Sampdoria,away,81.8182,6.2
1717,2013-10-20,Livorno,Sampdoria,away,81.8182,6.9
1718,2013-10-20,Livorno,Sampdoria,away,59.0909,7.1
1719,2013-10-20,Livorno,Sampdoria,away,45.4545,7.3
1720,2013-10-20,Livorno,Sampdoria,away,45.4545,7.1
1721,2013-10-20,Livorno,Sampdoria,away,45.4545,7.5
1722,2013-10-20,Livorno,Sampdoria,away,45.4545,8.3
1723,2013-10-20,Livorno,Sampdoria,away,22.7273,7.2
1724,2013-10-20,Livorno,Sampdoria,away,22.7273,7.9
1725,2013-10-20,Livorno,Sampdoria,away,22.7273,8.0
1726,2013-10-20,Livorno,Sampdoria,away,0,7.0
1727,2013-10-20,Livorno,Sampdoria,home,81.8182,5.8
1728,2013-10-20,Livorno,Sampdoria,home,81.8182,6.1
1729,2013-10-20,Livorno,Sampdoria,home,59.0909,7.3
1730,2013-10-20,Livorno,Sampdoria,home,45.4545,6.5
1731,2013-10-20,Livorno,Sampdoria,home,45.4545,6.1
1732,2013-10-20,Livorno,Sampdoria,home,45.4545,5.8
1733,2013-10-20,Livorno,Sampdoria,home,45.4545,7.0
1734,2013-10-20,Livorno,Sampdoria,home,22.7273,6.9
1735,2013-10-20,Livorno,Sampdoria,home,22.7273,6.2
1736,2013-10-20,Livorno,Sampdoria,home,22.7273,6.6
1737,2013-10-20,Livorno,Sampdoria,home,0,5.6
1738,2013-10-20,Torino,Inter,away,81.8182,8.9
1739,2013-10-20,Torino,Inter,away,63.6364,6.1
1740,2013-10-20,Torino,Inter,away,40.9091,8.7
1741,2013-10-20,Torino,Inter,away,40.9091,7.1
1742,2013-10-20,Torino,Inter,away,40.9091,6.4
1743,2013-10-20,Torino,Inter,away,40.9091,6.1
1744,2013-10-20,Torino,Inter,away,40.9091,6.3
1745,2013-10-20,Torino,Inter,away,18.1818,5.7
1746,2013-10-20,Torino,Inter,away,18.1818,6.9
1747,2013-10-20,Torino,Inter,away,18.1818,6.2
1748,2013-10-20,Torino,Inter,away,0,5.0
1749,2013-10-20,Torino,Inter,home,81.8182,7.8
1750,2013-10-20,Torino,Inter,home,81.8182,6.5
1751,2013-10-20,Torino,Inter,home,54.5455,7.0
1752,2013-10-20,Torino,Inter,home,54.5455,6.6
1753,2013-10-20,Torino,Inter,home,54.5455,6.1
1754,2013-10-20,Torino,Inter,home,54.5455,6.6
1755,2013-10-20,Torino,Inter,home,54.5455,6.5
1756,2013-10-20,Torino,Inter,home,22.7273,6.5
1757,2013-10-20,Torino,Inter,home,22.7273,6.2
1758,2013-10-20,Torino,Inter,home,22.7273,6.4
1759,2013-10-20,Torino,Inter,home,0,5.5
1760,2013-10-26,Sampdoria,Atalanta,away,81.8182,6.5
1761,2013-10-26,Sampdoria,Atalanta,away,59.0909,6.0
1762,2013-10-26,Sampdoria,Atalanta,away,45.4545,6.5
1763,2013-10-26,Sampdoria,Atalanta,away,45.4545,7.6
1764,2013-10-26,Sampdoria,Atalanta,away,45.4545,6.6
1765,2013-10-26,Sampdoria,Atalanta,away,45.4545,6.5
1766,2013-10-26,Sampdoria,Atalanta,away,22.7273,6.8
1767,2013-10-26,Sampdoria,Atalanta,away,22.7273,6.9
1768,2013-10-26,Sampdoria,Atalanta,away,22.7273,7.1
1769,2013-10-26,Sampdoria,Atalanta,away,22.7273,6.5
1770,2013-10-26,Sampdoria,Atalanta,away,0,7.0
1771,2013-10-26,Sampdoria,Atalanta,home,81.8182,6.4
1772,2013-10-26,Sampdoria,Atalanta,home,81.8182,7.8
1773,2013-10-26,Sampdoria,Atalanta,home,59.0909,7.2
1774,2013-10-26,Sampdoria,Atalanta,home,45.4545,7.9
1775,2013-10-26,Sampdoria,Atalanta,home,45.4545,6.9
1776,2013-10-26,Sampdoria,Atalanta,home,45.4545,6.6
1777,2013-10-26,Sampdoria,Atalanta,home,45.4545,7.1
1778,2013-10-26,Sampdoria,Atalanta,home,22.7273,7.7
1779,2013-10-26,Sampdoria,Atalanta,home,22.7273,8.0
1780,2013-10-26,Sampdoria,Atalanta,home,22.7273,9.3
1781,2013-10-26,Sampdoria,Atalanta,home,0,6.6
1782,2013-10-26,Inter,Verona,away,77.2727,7.2
1783,2013-10-26,Inter,Verona,away,77.2727,6.7
1784,2013-10-26,Inter,Verona,away,77.2727,7.2
1785,2013-10-26,Inter,Verona,away,50,6.8
1786,2013-10-26,Inter,Verona,away,50,8.2
1787,2013-10-26,Inter,Verona,away,50,6.2
1788,2013-10-26,Inter,Verona,away,22.7273,6.0
1789,2013-10-26,Inter,Verona,away,22.7273,7.2
1790,2013-10-26,Inter,Verona,away,22.7273,5.0
1791,2013-10-26,Inter,Verona,away,22.7273,5.8
1792,2013-10-26,Inter,Verona,away,0,6.4
1793,2013-10-26,Inter,Verona,home,81.8182,8.3
1794,2013-10-26,Inter,Verona,home,63.6364,7.6
1795,2013-10-26,Inter,Verona,home,40.9091,8.2
1796,2013-10-26,Inter,Verona,home,40.9091,8.7
1797,2013-10-26,Inter,Verona,home,40.9091,7.1
1798,2013-10-26,Inter,Verona,home,40.9091,7.4
1799,2013-10-26,Inter,Verona,home,40.9091,7.1
1800,2013-10-26,Inter,Verona,home,18.1818,7.6
1801,2013-10-26,Inter,Verona,home,18.1818,7.6
1802,2013-10-26,Inter,Verona,home,18.1818,6.8
1803,2013-10-26,Inter,Verona,home,0,6.6
1804,2013-10-27,Napoli,Torino,away,81.8182,6.2
1805,2013-10-27,Napoli,Torino,away,81.8182,6.4
1806,2013-10-27,Napoli,Torino,away,54.5455,6.3
1807,2013-10-27,Napoli,Torino,away,54.5455,6.2
1808,2013-10-27,Napoli,Torino,away,54.5455,5.7
1809,2013-10-27,Napoli,Torino,away,54.5455,6.9
1810,2013-10-27,Napoli,Torino,away,54.5455,6.0
1811,2013-10-27,Napoli,Torino,away,22.7273,6.2
1812,2013-10-27,Napoli,Torino,away,22.7273,6.3
1813,2013-10-27,Napoli,Torino,away,22.7273,6.9
1814,2013-10-27,Napoli,Torino,away,0,6.8
1815,2013-10-27,Napoli,Torino,home,81.8182,7.6
1816,2013-10-27,Napoli,Torino,home,63.6364,7.0
1817,2013-10-27,Napoli,Torino,home,63.6364,6.7
1818,2013-10-27,Napoli,Torino,home,63.6364,7.9
1819,2013-10-27,Napoli,Torino,home,45.4545,6.7
1820,2013-10-27,Napoli,Torino,home,45.4545,7.3
1821,2013-10-27,Napoli,Torino,home,22.7273,6.9
1822,2013-10-27,Napoli,Torino,home,22.7273,7.7
1823,2013-10-27,Napoli,Torino,home,22.7273,7.5
1824,2013-10-27,Napoli,Torino,home,22.7273,7.0
1825,2013-10-27,Napoli,Torino,home,0,7.5
1826,2013-10-27,Juventus,Genoa,away,81.8182,5.9
1827,2013-10-27,Juventus,Genoa,away,59.0909,6.8
1828,2013-10-27,Juventus,Genoa,away,45.4545,5.9
1829,2013-10-27,Juventus,Genoa,away,45.4545,6.5
1830,2013-10-27,Juventus,Genoa,away,45.4545,5.8
1831,2013-10-27,Juventus,Genoa,away,45.4545,6.6
1832,2013-10-27,Juventus,Genoa,away,22.7273,6.2
1833,2013-10-27,Juventus,Genoa,away,22.7273,6.9
1834,2013-10-27,Juventus,Genoa,away,22.7273,7.4
1835,2013-10-27,Juventus,Genoa,away,22.7273,7.2
1836,2013-10-27,Juventus,Genoa,away,0,8.1
1837,2013-10-27,Juventus,Genoa,home,81.8182,7.4
1838,2013-10-27,Juventus,Genoa,home,81.8182,8.4
1839,2013-10-27,Juventus,Genoa,home,54.5455,8.4
1840,2013-10-27,Juventus,Genoa,home,54.5455,6.9
1841,2013-10-27,Juventus,Genoa,home,54.5455,8.6
1842,2013-10-27,Juventus,Genoa,home,54.5455,8.5
1843,2013-10-27,Juventus,Genoa,home,54.5455,7.4
1844,2013-10-27,Juventus,Genoa,home,22.7273,7.6
1845,2013-10-27,Juventus,Genoa,home,22.7273,7.4
1846,2013-10-27,Juventus,Genoa,home,22.7273,6.9
1847,2013-10-27,Juventus,Genoa,home,0,6.7
1848,2013-10-27,Bologna,Livorno,away,81.8182,5.9
1849,2013-10-27,Bologna,Livorno,away,81.8182,5.9
1850,2013-10-27,Bologna,Livorno,away,54.5455,6.7
1851,2013-10-27,Bologna,Livorno,away,54.5455,6.4
1852,2013-10-27,Bologna,Livorno,away,54.5455,6.3
1853,2013-10-27,Bologna,Livorno,away,54.5455,7.5
1854,2013-10-27,Bologna,Livorno,away,54.5455,6.9
1855,2013-10-27,Bologna,Livorno,away,22.7273,7.3
1856,2013-10-27,Bologna,Livorno,away,22.7273,7.2
1857,2013-10-27,Bologna,Livorno,away,22.7273,7.1
1858,2013-10-27,Bologna,Livorno,away,0,6.9
1859,2013-10-27,Bologna,Livorno,home,81.8182,6.7
1860,2013-10-27,Bologna,Livorno,home,63.6364,7.8
1861,2013-10-27,Bologna,Livorno,home,40.9091,7.3
1862,2013-10-27,Bologna,Livorno,home,40.9091,7.3
1863,2013-10-27,Bologna,Livorno,home,40.9091,7.1
1864,2013-10-27,Bologna,Livorno,home,40.9091,6.8
1865,2013-10-27,Bologna,Livorno,home,40.9091,8.1
1866,2013-10-27,Bologna,Livorno,home,18.1818,7.1
1867,2013-10-27,Bologna,Livorno,home,18.1818,8.0
1868,2013-10-27,Bologna,Livorno,home,18.1818,8.5
1869,2013-10-27,Bologna,Livorno,home,0,6.9
1870,2013-10-27,Catania,Sassuolo,away,81.8182,6.1
1871,2013-10-27,Catania,Sassuolo,away,81.8182,6.5
1872,2013-10-27,Catania,Sassuolo,away,54.5455,7.3
1873,2013-10-27,Catania,Sassuolo,away,54.5455,6.9
1874,2013-10-27,Catania,Sassuolo,away,54.5455,7.4
1875,2013-10-27,Catania,Sassuolo,away,54.5455,7.0
1876,2013-10-27,Catania,Sassuolo,away,54.5455,7.1
1877,2013-10-27,Catania,Sassuolo,away,22.7273,8.4
1878,2013-10-27,Catania,Sassuolo,away,22.7273,6.8
1879,2013-10-27,Catania,Sassuolo,away,22.7273,7.4
1880,2013-10-27,Catania,Sassuolo,away,0,7.6
1881,2013-10-27,Catania,Sassuolo,home,77.2727,7.1
1882,2013-10-27,Catania,Sassuolo,home,77.2727,6.2
1883,2013-10-27,Catania,Sassuolo,home,77.2727,6.3
1884,2013-10-27,Catania,Sassuolo,home,50,8.0
1885,2013-10-27,Catania,Sassuolo,home,50,7.6
1886,2013-10-27,Catania,Sassuolo,home,50,7.0
1887,2013-10-27,Catania,Sassuolo,home,22.7273,6.9
1888,2013-10-27,Catania,Sassuolo,home,22.7273,7.6
1889,2013-10-27,Catania,Sassuolo,home,22.7273,7.9
1890,2013-10-27,Catania,Sassuolo,home,22.7273,7.6
1891,2013-10-27,Catania,Sassuolo,home,0,6.8
1892,2013-10-27,Chievo,Fiorentina,away,77.2727,9.6
1893,2013-10-27,Chievo,Fiorentina,away,77.2727,7.2
1894,2013-10-27,Chievo,Fiorentina,away,77.2727,6.4
1895,2013-10-27,Chievo,Fiorentina,away,50,7.0
1896,2013-10-27,Chievo,Fiorentina,away,50,6.7
1897,2013-10-27,Chievo,Fiorentina,away,50,7.5
1898,2013-10-27,Chievo,Fiorentina,away,22.7273,6.8
1899,2013-10-27,Chievo,Fiorentina,away,22.7273,7.2
1900,2013-10-27,Chievo,Fiorentina,away,22.7273,7.6
1901,2013-10-27,Chievo,Fiorentina,away,22.7273,7.1
1902,2013-10-27,Chievo,Fiorentina,away,0,6.4
1903,2013-10-27,Chievo,Fiorentina,home,81.8182,6.3
1904,2013-10-27,Chievo,Fiorentina,home,81.8182,6.6
1905,2013-10-27,Chievo,Fiorentina,home,54.5455,6.8
1906,2013-10-27,Chievo,Fiorentina,home,54.5455,6.2
1907,2013-10-27,Chievo,Fiorentina,home,54.5455,6.7
1908,2013-10-27,Chievo,Fiorentina,home,22.7273,7.6
1909,2013-10-27,Chievo,Fiorentina,home,22.7273,7.4
1910,2013-10-27,Chievo,Fiorentina,home,22.7273,6.7
1911,2013-10-27,Chievo,Fiorentina,home,22.7273,6.8
1912,2013-10-27,Chievo,Fiorentina,home,22.7273,6.1
1913,2013-10-27,Chievo,Fiorentina,home,0,6.9
1914,2013-10-27,Parma,AC Milan,away,77.2727,6.5
1915,2013-10-27,Parma,AC Milan,away,77.2727,6.1
1916,2013-10-27,Parma,AC Milan,away,77.2727,7.4
1917,2013-10-27,Parma,AC Milan,away,50,6.9
1918,2013-10-27,Parma,AC Milan,away,50,6.5
1919,2013-10-27,Parma,AC Milan,away,50,7.2
1920,2013-10-27,Parma,AC Milan,away,22.7273,5.5
1921,2013-10-27,Parma,AC Milan,away,22.7273,7.2
1922,2013-10-27,Parma,AC Milan,away,22.7273,7.4
1923,2013-10-27,Parma,AC Milan,away,22.7273,6.2
1924,2013-10-27,Parma,AC Milan,away,0,6.6
1925,2013-10-27,Parma,AC Milan,home,81.8182,8.0
1926,2013-10-27,Parma,AC Milan,home,81.8182,6.7
1927,2013-10-27,Parma,AC Milan,home,54.5455,6.3
1928,2013-10-27,Parma,AC Milan,home,54.5455,8.9
1929,2013-10-27,Parma,AC Milan,home,54.5455,7.4
1930,2013-10-27,Parma,AC Milan,home,54.5455,6.3
1931,2013-10-27,Parma,AC Milan,home,54.5455,7.1
1932,2013-10-27,Parma,AC Milan,home,22.7273,7.6
1933,2013-10-27,Parma,AC Milan,home,22.7273,7.4
1934,2013-10-27,Parma,AC Milan,home,22.7273,6.5
1935,2013-10-27,Parma,AC Milan,home,0,6.9
1936,2013-10-27,Udinese,Roma,away,77.2727,7.7
